id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1281214856759132160,1281214856759132160,1594300400000,2020-07-09,20:13:20,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pembersihan Rumija 
Ruas Wiradesa - Kalibening/Bts. Kab. Banjarnegara
Km. Pkl. 38+100 

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/vEWzAQm1em","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281214856759132160,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281214824739815424,1281094762125127680,1594300392000,2020-07-09,20:13:12,WIB,871769861394911232,genkpaijo,Indah Lestari,,"Jelas nggak direspon.
Gubernur datang dan bilang jalan di klaten ""remookkk""
Tidak di respon.
Teguran kemendagri atas aduan bawaslu jg tidak direspon.

Kalau mau di tanggepi bilang aja ""lanjutkan"" pasti gercep responya 😭 pic.twitter.com/CZXssgNvud","['hndrnt', 'doelmoeslih', 'ganjarpranowo', 'yanisunarno', 'hoegengis', 'dhemitkali', 'rroekmito', 'pemkab_klaten', 'hamenang']",[],['https://pbs.twimg.com/media/EcfKF3aUMAUGhoE.jpg'],1,0,2,[],[],https://twitter.com/genkpaijo/status/1281214824739815424,False,,0,,,,,,,"[{'user_id': '871769861394911232', 'username': 'genkpaijo'}, {'user_id': '789140762713731072', 'username': 'hndrnt'}, {'user_id': '371782886', 'username': 'DoelMoeslih'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '704196328864112642', 'username': 'YaniSunarno'}, {'user_id': '1165178906095181824', 'username': 'HoegengIS'}, {'user_id': '1122391260579237889', 'username': 'dhemitKali'}, {'user_id': '848468978955505664', 'username': 'RRoekmito'}, {'user_id': '950627330153525248', 'username': 'pemkab_klaten'}, {'user_id': '331563862', 'username': 'hamenang'}]",,,,
1281214758486593536,1281214758486593536,1594300376000,2020-07-09,20:12:56,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pembersihan Rumija dan Normalisasi Saluran 
Ruas Wiradesa - Kalibening/Bts. Kab. Banjarnegara
Km. Pkl. 36+500 

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/D9A1uUIlGQ","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281214758486593536,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281214666123837440,1281214666123837440,1594300354000,2020-07-09,20:12:34,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Monitoring dan Evaluasi Peningkatan Jalan Sibelis Bersama Tim Dinas Bina Marga
Ruas Wiradesa - Kalibening/Bts. Kab. Banjarnegara Km Pkl 38+700

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/6OVDWz3Wau","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],"['https://pbs.twimg.com/media/EcfJ1ecU0AIkkNL.jpg', 'https://pbs.twimg.com/media/EcfJ44ZUYAA9tsv.jpg', 'https://pbs.twimg.com/media/EcfJ6ztU0AARAgF.jpg']",0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281214666123837440,False,,0,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281214665108762630,1281214665108762630,1594300354000,2020-07-09,20:12:34,WIB,1959829346,sugiyarto_semsi,Sugiyarto,,Terimakasih pak @ganjarpranowo  dan @Polres_Demak sdh dikontraflow,"['ganjarpranowo', 'polres_demak']",[],[],0,0,0,[],[],https://twitter.com/sugiyarto_semsi/status/1281214665108762630,False,,0,,,,,,,"[{'user_id': '1959829346', 'username': 'sugiyarto_semsi'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '809640918257004545', 'username': 'Polres_Demak'}]",,,,
1281214170780688388,1281214170780688388,1594300236000,2020-07-09,20:10:36,WIB,3046442101,mfzhdh,"M.Faiz, H",,"Naksir Berat Kaosee MR .White ,@ganjarpranowo  pic.twitter.com/ukDaPjWA78",['ganjarpranowo'],[],['https://pbs.twimg.com/media/EcfJf1iVAAAgPJr.jpg'],0,0,0,[],[],https://twitter.com/mfzhdh/status/1281214170780688388,False,,0,,,,,,,"[{'user_id': '3046442101', 'username': 'mfzhdh'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281214151222677504,1281214151222677504,1594300232000,2020-07-09,20:10:32,WIB,1258425613225873409,ptannabapersada,SPV_BPJSemarang2020,,"Paket peningkatan jalan weleri-patean.
Lokasi : Sukorejo

Kegiatan pengambilan benda uji inti (coredrill) untuk sampling ketebalan beton rigid terlaksana dan nantinya akan di uji kuat tekan independent.

@dpubmckjateng
@ganjarpranowo
#SupervisiJateng2020 pic.twitter.com/JHWgiYjPA8","['dpubmckjateng', 'ganjarpranowo']",[],[],0,0,0,['#supervisijateng2020'],[],https://twitter.com/ptannabapersada/status/1281214151222677504,False,,1,,,,,,,"[{'user_id': '1258425613225873409', 'username': 'ptannabapersada'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281213901976358912,1281213901976358912,1594300172000,2020-07-09,20:09:32,WIB,939047394418626562,klaten_24jam,Klaten24jam.com,,"Gubernur Jawa Tengah (Jateng), Ganjar Pranowo, meminta simulasi evakuasi pengungsi erupsi Gunung Merapi segera dilakukan. Hal itu dikatakan Ganjar setelah mengetahui Gunung Merapi mengalami penggembungan alias mulai…  https://www.instagram.com/p/CCbCfFPl1J7/?igshid=1vwtwj13ky8d2 …",[],['https://www.instagram.com/p/CCbCfFPl1J7/?igshid=1vwtwj13ky8d2'],[],0,0,0,[],[],https://twitter.com/Klaten_24jam/status/1281213901976358912,False,,0,,,,,,,"[{'user_id': '939047394418626562', 'username': 'Klaten_24jam'}]",,,,
1281213583162925056,1281059543120621568,1594300096000,2020-07-09,20:08:16,WIB,1206839118153433088,maidogratis_,maidogratis_,,Pakdhe @ganjarpranowo,"['eflmaida', 'simsimsr_', 'ganjarpranowo']",[],[],0,0,10,[],[],https://twitter.com/maidogratis_/status/1281213583162925056,False,,0,,,,,,,"[{'user_id': '1206839118153433088', 'username': 'maidogratis_'}, {'user_id': '1133637759086632961', 'username': 'eflmaida'}, {'user_id': '1113785745469087747', 'username': 'simsimsr_'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281213520810397696,1281213520810397696,1594300081000,2020-07-09,20:08:01,WIB,3062959122,tandanvradio,lapak SUTAN olshop 🆔,,"Back Pack (tas punggung) ini tersedia juga di RITA Dept Store
#purwokerto #tegal #wonosobo #kebumen #cilacap 
Samudra Toserba #soreang Bandung
@pwtupdate @ganjarpranowo
#malamjumat #MaafkanTiaraMV #COVID19 Jawa Barat Harun Masiku Bu Susi Maria Pauline Lumowa
🔻🔻🔻👇👇🔻🔻🔻 https://twitter.com/tandanVradio/status/1281171618761371648 …","['pwtupdate', 'ganjarpranowo']",['https://twitter.com/tandanVradio/status/1281171618761371648'],[],1,2,2,"['#purwokerto', '#tegal', '#wonosobo', '#kebumen', '#cilacap', '#soreang', '#malamjumat', '#maafkantiaramv', '#covid19']",[],https://twitter.com/tandanVradio/status/1281213520810397696,False,https://twitter.com/tandanVradio/status/1281171618761371648,0,,,,,,,"[{'user_id': '3062959122', 'username': 'tandanVradio'}, {'user_id': '365403009', 'username': 'pwtupdate'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281212934710951936,1281212934710951936,1594299942000,2020-07-09,20:05:42,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Normalisasi Saluran 
Ruas Batang - Wonotunggal - Surjo
Km. Pkl. 32+600 

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/RCMeAgXIdc","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281212934710951936,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281212929811951616,1281212929811951616,1594299940000,2020-07-09,20:05:40,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pembersihan Rumija 
Ruas Wiradesa - Kalibening/Bts. Kab. Banjarnegara
Km. Pkl. 32+600 

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/Gj90ICqym7","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281212929811951616,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281212885637533696,1281212885637533696,1594299930000,2020-07-09,20:05:30,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pengecatan Parapet Gorong-Gorong 
Ruas Batang - Wonotunggal - Surjo
Km. Pkl. 29+800

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/pZp9GcdegF","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281212885637533696,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281212793627107328,1281212793627107328,1594299908000,2020-07-09,20:05:08,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pembersihan Rumija 
Ruas Batang - Wonotunggal - Surjo
Km. Pkl. 28+900

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/hJrsiF6ocT","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281212793627107328,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281212500319461376,1281212500319461376,1594299838000,2020-07-09,20:03:58,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pembersihan Lingkup Gorong-Gorong  
Ruas Banyuputih - Plantungan/Bts. Kab. Kendal
Km. Pkl. 57+975

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/OzPlzXUrCm","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281212500319461376,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281212437123878912,1281212437123878912,1594299823000,2020-07-09,20:03:43,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pembersihan Rumija 
Ruas Banyuputih - Plantungan/Bts. Kab. Kendal
Km. Pkl. 59+850 

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/Y3hSEwnw5i","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281212437123878912,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281212181883674624,1281212181883674624,1594299762000,2020-07-09,20:02:42,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pengecatan Patok HM
Ruas Batang - Wonotunggal - Surjo
Km. Pkl. 29+800

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/MdmX7IqhxB","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,1,2,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281212181883674624,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281211897367236608,1281211897367236608,1594299694000,2020-07-09,20:01:34,WIB,463665801,fathonitri21,Fathoni Tri,,Kembali juga ke wilayah yurisdiksi Pak Ganjar Pranowo,[],[],[],0,0,0,[],[],https://twitter.com/fathonitri21/status/1281211897367236608,False,,0,,,,,,,"[{'user_id': '463665801', 'username': 'fathonitri21'}]",,,,
1281211855264870400,1281094762125127680,1594299684000,2020-07-09,20:01:24,WIB,1248547599465852928,jimmyherdyansy4,kla_10,,Nyimak,"['hndrnt', 'genkpaijo', 'doelmoeslih', 'ganjarpranowo', 'yanisunarno', 'hoegengis', 'dhemitkali', 'rroekmito', 'pemkab_klaten', 'hamenang']",[],[],0,0,0,[],[],https://twitter.com/JimmyHerdyansy4/status/1281211855264870400,False,,0,,,,,,,"[{'user_id': '1248547599465852928', 'username': 'JimmyHerdyansy4'}, {'user_id': '789140762713731072', 'username': 'hndrnt'}, {'user_id': '871769861394911232', 'username': 'genkpaijo'}, {'user_id': '371782886', 'username': 'DoelMoeslih'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '704196328864112642', 'username': 'YaniSunarno'}, {'user_id': '1165178906095181824', 'username': 'HoegengIS'}, {'user_id': '1122391260579237889', 'username': 'dhemitKali'}, {'user_id': '848468978955505664', 'username': 'RRoekmito'}, {'user_id': '950627330153525248', 'username': 'pemkab_klaten'}, {'user_id': '331563862', 'username': 'hamenang'}]",,,,
1281211521696100352,1281210677693001728,1594299605000,2020-07-09,20:00:05,WIB,122316933,adviprast,α∂vιαηтσ ρяαsεтүσвυ∂ι,,"Sebelumnya, Ganjar Pranowo juga mengatakan bahwa berdasarkan data yang ada, tanah seluas 40.000 meter persegi tersebut sudah diserahkan kepada Pemkot Magelang sejak masa kepemimpinan Gubernur Jawa Tengah Mayor Jenderal TNI (Purn) Muhammad Ismail.",[],[],[],1,0,1,[],[],https://twitter.com/adviprast/status/1281211521696100352,False,,0,,,,,,,"[{'user_id': '122316933', 'username': 'adviprast'}]",,,,
1281211481367797762,1227450460010876928,1594299595000,2020-07-09,19:59:55,WIB,3488092152,nurlitams,himanshu,,"Min tanya dong, semisal nih ktp ku sumatera..trus aku beli motor bekas d Semarang, itu aku bisa balik nama jg d Semarang ap gk ya? 
Biar gampang kalo mau ngurus2 pajaknya kalo udah pake nama sendiri","['bppd_jateng', 'ganjarpranowo', 'humasjateng', 'kominfo_jtg', 'ppid_jateng', 'poldajateng_']",[],[],1,0,0,[],[],https://twitter.com/nurlitams/status/1281211481367797762,False,,0,,,,,,,"[{'user_id': '3488092152', 'username': 'nurlitams'}, {'user_id': '2722808574', 'username': 'BPPD_JATENG'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '821267762131574785', 'username': 'ppid_jateng'}, {'user_id': '2558329639', 'username': 'poldajateng_'}]",,,,
1281211422546907136,1281211422546907136,1594299581000,2020-07-09,19:59:41,WIB,23343960,kompascom,Kompas.com,,"Sebagai pesepeda, Gubernur Jawa Tengah Ganjar Pranowo mengaku senang dengan adanya tren bersepeda di kalangan masyarakat saat ini. / #Lifestyle #VideoKompas pic.twitter.com/DcVRrZhNXA",[],[],[],2,1,3,"['#lifestyle', '#videokompas']",[],https://twitter.com/kompascom/status/1281211422546907136,False,,1,,,,,,,"[{'user_id': '23343960', 'username': 'kompascom'}]",,,,
1281211366699790336,1281211366699790336,1594299568000,2020-07-09,19:59:28,WIB,885361487144828928,bptjwilpkl,BPJ Wilayah Pekalongan #jalancantik #AyoKerjaManeh,,"Sahabat #JalanCantik
Pekerjaan Pembersihan Rumija dan Normalisasi Saluran 
Ruas Banyuputih - Plantungan/Bts. Kab. Kendal
Km. Pkl. 59+800 

#JatengGayeng @ganjarpranowo @TajYasinMZ @provjateng @dpubmckjateng @Bptjwilpkl
@humasjateng @kominfo_jtg pic.twitter.com/jZlsle48D1","['ganjarpranowo', 'tajyasinmz', 'provjateng', 'dpubmckjateng', 'bptjwilpkl', 'humasjateng', 'kominfo_jtg']",[],[],0,0,1,"['#jalancantik', '#jatenggayeng']",[],https://twitter.com/Bptjwilpkl/status/1281211366699790336,False,,1,,,,,,,"[{'user_id': '885361487144828928', 'username': 'Bptjwilpkl'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '965958672797978629', 'username': 'TajYasinMZ'}, {'user_id': '839857283400024064', 'username': 'provjateng'}, {'user_id': '2561211859', 'username': 'dpubmckjateng'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281211186294358016,1281094762125127680,1594299525000,2020-07-09,19:58:45,WIB,789140762713731072,hndrnt,CahNgarit,,@pemkab_klaten @hamenang @YaniSunarno mohon pencerahan nya? Kira2 ditanggapi ndak yo lur...,"['genkpaijo', 'doelmoeslih', 'ganjarpranowo', 'yanisunarno', 'hoegengis', 'dhemitkali', 'rroekmito', 'pemkab_klaten', 'hamenang']",[],[],2,0,4,[],[],https://twitter.com/hndrnt/status/1281211186294358016,False,,0,,,,,,,"[{'user_id': '789140762713731072', 'username': 'hndrnt'}, {'user_id': '871769861394911232', 'username': 'genkpaijo'}, {'user_id': '371782886', 'username': 'DoelMoeslih'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '704196328864112642', 'username': 'YaniSunarno'}, {'user_id': '1165178906095181824', 'username': 'HoegengIS'}, {'user_id': '1122391260579237889', 'username': 'dhemitKali'}, {'user_id': '848468978955505664', 'username': 'RRoekmito'}, {'user_id': '950627330153525248', 'username': 'pemkab_klaten'}, {'user_id': '331563862', 'username': 'hamenang'}]",,,,
